date,year,month,yday,mday,hour,min,BC1,BC2
2014-09-03 13:00:00,2014,9,246,3,13,0,19.602718112789,20.8319449705657
2014-09-03 14:00:00,2014,9,246,3,14,0,18.0860514461223,19.1236116372323
2014-09-03 15:00:00,2014,9,246,3,15,0,17.042718112789,17.9136116372323
2014-09-03 16:00:00,2014,9,246,3,16,0,16.4560514461223,17.1919449705657
2014-09-03 17:00:00,2014,9,246,3,17,0,16.0693847794557,16.7169449705656
2014-09-03 18:00:00,2014,9,246,3,18,0,15.8860514461223,16.5769449705657
2014-09-03 19:00:00,2014,9,246,3,19,0,16.4260514461223,16.7886116372323
2014-09-03 20:00:00,2014,9,246,3,20,0,17.2593847794557,17.2686116372323
2014-09-03 21:00:00,2014,9,246,3,21,0,18.1293847794557,17.8036116372323
2014-09-03 22:00:00,2014,9,246,3,22,0,18.9360514461223,18.3636116372323
2014-09-03 23:00:00,2014,9,246,3,23,0,19.7293847794557,18.940278303899
2014-09-04 00:00:00,2014,9,247,4,0,0,20.4993847794557,19.5886116372323
2014-09-04 01:00:00,2014,9,247,4,1,0,21.222718112789,20.1736116372323
2014-09-04 02:00:00,2014,9,247,4,2,0,21.892718112789,20.7186116372323
2014-09-04 03:00:00,2014,9,247,4,3,0,22.6160514461223,21.190278303899
2014-09-04 04:00:00,2014,9,247,4,4,0,23.4593847794557,21.6869449705657
2014-09-04 05:00:00,2014,9,247,4,5,0,24.2493847794557,22.265278303899
2014-09-04 06:00:00,2014,9,247,4,6,0,24.8893847794557,22.8536116372323
2014-09-04 07:00:00,2014,9,247,4,7,0,25.1993847794557,23.325278303899
2014-09-04 08:00:00,2014,9,247,4,8,0,23.7660514461223,22.6486116372323
2014-09-04 09:00:00,2014,9,247,4,9,0,20.472718112789,21.3569449705657
2014-09-04 10:00:00,2014,9,247,4,10,0,17.982718112789,19.5769449705657
2014-09-04 11:00:00,2014,9,247,4,11,0,16.362718112789,17.5286116372323
2014-09-04 12:00:00,2014,9,247,4,12,0,15.182718112789,16.1986116372323
2014-09-04 13:00:00,2014,9,247,4,13,0,14.2660514461223,15.1919449705657
2014-09-04 14:00:00,2014,9,247,4,14,0,13.7760514461223,14.4269449705657
2014-09-04 15:00:00,2014,9,247,4,15,0,13.8393847794557,14.3086116372323
2014-09-04 16:00:00,2014,9,247,4,16,0,13.832718112789,14.3286116372323
2014-09-04 17:00:00,2014,9,247,4,17,0,13.562718112789,14.375278303899
2014-09-04 18:00:00,2014,9,247,4,18,0,12.9693847794557,13.8836116372323
2014-09-04 19:00:00,2014,9,247,4,19,0,13.1193847794557,13.860278303899
2014-09-04 20:00:00,2014,9,247,4,20,0,13.592718112789,14.2336116372323
2014-09-04 21:00:00,2014,9,247,4,21,0,14.082718112789,14.6719449705657
2014-09-04 22:00:00,2014,9,247,4,22,0,14.5393847794557,15.0886116372323
2014-09-04 23:00:00,2014,9,247,4,23,0,15.0593847794557,15.4636116372323
2014-09-05 00:00:00,2014,9,248,5,0,0,15.582718112789,15.9369449705657
2014-09-05 01:00:00,2014,9,248,5,1,0,16.0560514461223,16.2836116372323
2014-09-05 02:00:00,2014,9,248,5,2,0,16.5293847794557,16.6869449705657
2014-09-05 03:00:00,2014,9,248,5,3,0,17.0760514461223,17.1786116372323
2014-09-05 04:00:00,2014,9,248,5,4,0,17.6493847794557,17.5519449705657
2014-09-05 05:00:00,2014,9,248,5,5,0,18.2693847794557,18.0519449705656
2014-09-05 06:00:00,2014,9,248,5,6,0,19.0393847794557,18.6719449705657
2014-09-05 07:00:00,2014,9,248,5,7,0,19.722718112789,19.5019449705657
2014-09-05 08:00:00,2014,9,248,5,8,0,19.0793847794557,19.495278303899
2014-09-05 09:00:00,2014,9,248,5,9,0,17.0860514461223,18.7369449705656
2014-09-05 10:00:00,2014,9,248,5,10,0,15.432718112789,17.5186116372323
2014-09-05 11:00:00,2014,9,248,5,11,0,14.222718112789,15.7986116372323
2014-09-05 12:00:00,2014,9,248,5,12,0,13.262718112789,14.605278303899
2014-09-05 13:00:00,2014,9,248,5,13,0,12.552718112789,13.7936116372323
2014-09-05 14:00:00,2014,9,248,5,14,0,11.922718112789,13.005278303899
2014-09-05 15:00:00,2014,9,248,5,15,0,11.382718112789,12.3936116372323
2014-09-05 16:00:00,2014,9,248,5,16,0,10.9560514461223,11.8769449705657
2014-09-05 17:00:00,2014,9,248,5,17,0,10.4993847794557,11.4019449705657
2014-09-05 18:00:00,2014,9,248,5,18,0,10.122718112789,11.0936116372323
2014-09-05 19:00:00,2014,9,248,5,19,0,10.2260514461223,11.0486116372323
2014-09-05 20:00:00,2014,9,248,5,20,0,10.552718112789,11.2936116372323
2014-09-05 21:00:00,2014,9,248,5,21,0,10.962718112789,11.620278303899
2014-09-05 22:00:00,2014,9,248,5,22,0,11.3793847794557,11.9786116372323
2014-09-05 23:00:00,2014,9,248,5,23,0,11.7860514461223,12.335278303899
2014-09-06 00:00:00,2014,9,249,6,0,0,12.232718112789,12.720278303899
2014-09-06 01:00:00,2014,9,249,6,1,0,12.6793847794557,13.0936116372323
2014-09-06 02:00:00,2014,9,249,6,2,0,13.102718112789,13.5286116372323
2014-09-06 03:00:00,2014,9,249,6,3,0,13.562718112789,13.945278303899
2014-09-06 04:00:00,2014,9,249,6,4,0,14.0760514461223,14.3886116372323
2014-09-06 05:00:00,2014,9,249,6,5,0,14.6060514461223,14.8169449705657
2014-09-06 06:00:00,2014,9,249,6,6,0,15.2293847794557,15.3919449705657
2014-09-06 07:00:00,2014,9,249,6,7,0,15.732718112789,16.1269449705657
2014-09-06 08:00:00,2014,9,249,6,8,0,15.4093847794557,16.1986116372323
2014-09-06 09:00:00,2014,9,249,6,9,0,14.172718112789,15.7686116372323
2014-09-06 10:00:00,2014,9,249,6,10,0,13.0560514461223,14.945278303899
2014-09-06 11:00:00,2014,9,249,6,11,0,12.2160514461223,13.7019449705657
2014-09-06 12:00:00,2014,9,249,6,12,0,11.4660514461223,12.7536116372323
2014-09-06 13:00:00,2014,9,249,6,13,0,10.912718112789,12.135278303899
2014-09-06 14:00:00,2014,9,249,6,14,0,10.4893847794557,11.6169449705657
2014-09-06 15:00:00,2014,9,249,6,15,0,10.1293847794557,11.0986116372323
2014-09-06 16:00:00,2014,9,249,6,16,0,9.81938477945568,10.7636116372323
2014-09-06 17:00:00,2014,9,249,6,17,0,9.42605144612234,10.3386116372323
2014-09-06 18:00:00,2014,9,249,6,18,0,9.04271811278901,10.110278303899
2014-09-06 19:00:00,2014,9,249,6,19,0,9.08938477945568,10.055278303899
2014-09-06 20:00:00,2014,9,249,6,20,0,9.51605144612235,10.3436116372323
2014-09-06 21:00:00,2014,9,249,6,21,0,10.0660514461223,10.7286116372323
2014-09-06 22:00:00,2014,9,249,6,22,0,10.6093847794557,11.145278303899
2014-09-06 23:00:00,2014,9,249,6,23,0,11.152718112789,11.5886116372323
2014-09-07 00:00:00,2014,9,250,7,0,0,11.6393847794557,12.0069449705657
2014-09-07 01:00:00,2014,9,250,7,1,0,12.132718112789,12.4586116372323
2014-09-07 02:00:00,2014,9,250,7,2,0,12.6793847794557,12.8869449705657
2014-09-07 03:00:00,2014,9,250,7,3,0,13.2693847794557,13.4019449705657
2014-09-07 04:00:00,2014,9,250,7,4,0,13.8693847794557,13.8936116372323
2014-09-07 05:00:00,2014,9,250,7,5,0,14.5660514461223,14.4169449705657
2014-09-07 06:00:00,2014,9,250,7,6,0,15.3893847794557,15.100278303899
2014-09-07 07:00:00,2014,9,250,7,7,0,16.052718112789,15.8986116372323
2014-09-07 08:00:00,2014,9,250,7,8,0,15.642718112789,16.0519449705656
2014-09-07 09:00:00,2014,9,250,7,9,0,14.2093847794557,15.4936116372323
2014-09-07 10:00:00,2014,9,250,7,10,0,12.9760514461223,14.680278303899
2014-09-07 11:00:00,2014,9,250,7,11,0,11.9893847794557,13.3736116372323
2014-09-07 12:00:00,2014,9,250,7,12,0,11.2493847794557,12.4969449705657
2014-09-07 13:00:00,2014,9,250,7,13,0,10.7193847794557,11.9369449705657
2014-09-07 14:00:00,2014,9,250,7,14,0,10.2393847794557,11.3769449705657
2014-09-07 15:00:00,2014,9,250,7,15,0,9.84605144612235,10.8586116372323
2014-09-07 16:00:00,2014,9,250,7,16,0,9.48938477945568,10.5469449705657
2014-09-07 17:00:00,2014,9,250,7,17,0,9.18938477945568,10.2686116372323
2014-09-07 18:00:00,2014,9,250,7,18,0,9.10938477945568,10.2286116372323
2014-09-07 19:00:00,2014,9,250,7,19,0,9.16271811278901,10.325278303899
2014-09-07 20:00:00,2014,9,250,7,20,0,9.23605144612234,10.330278303899
2014-09-07 21:00:00,2014,9,250,7,21,0,9.23605144612234,10.240278303899
2014-09-07 22:00:00,2014,9,250,7,22,0,9.40938477945568,10.325278303899
2014-09-07 23:00:00,2014,9,250,7,23,0,9.61271811278901,10.5436116372323
2014-09-08 00:00:00,2014,9,251,8,0,0,10.002718112789,10.8169449705657
2014-09-08 01:00:00,2014,9,251,8,1,0,10.442718112789,11.1519449705657
2014-09-08 02:00:00,2014,9,251,8,2,0,10.9193847794557,11.4836116372323
2014-09-08 03:00:00,2014,9,251,8,3,0,11.422718112789,11.9186116372323
2014-09-08 04:00:00,2014,9,251,8,4,0,11.8593847794557,12.3169449705657
2014-09-08 05:00:00,2014,9,251,8,5,0,12.1660514461223,12.6319449705657
2014-09-08 06:00:00,2014,9,251,8,6,0,12.4160514461223,12.8219449705657
2014-09-08 07:00:00,2014,9,251,8,7,0,12.5660514461223,12.990278303899
2014-09-08 08:00:00,2014,9,251,8,8,0,12.5093847794557,13.0286116372323
2014-09-08 09:00:00,2014,9,251,8,9,0,12.2593847794557,12.920278303899
2014-09-08 10:00:00,2014,9,251,8,10,0,12.462718112789,12.830278303899
2014-09-08 11:00:00,2014,9,251,8,11,0,13.202718112789,13.5369449705657
2014-09-08 12:00:00,2014,9,251,8,12,0,12.332718112789,12.9436116372323
2014-09-08 13:00:00,2014,9,251,8,13,0,11.612718112789,12.290278303899
2014-09-08 14:00:00,2014,9,251,8,14,0,11.532718112789,12.2236116372323
2014-09-08 15:00:00,2014,9,251,8,15,0,11.472718112789,12.350278303899
2014-09-08 16:00:00,2014,9,251,8,16,0,11.1793847794557,12.0686116372323
2014-09-08 17:00:00,2014,9,251,8,17,0,10.752718112789,11.6119449705657
2014-09-08 18:00:00,2014,9,251,8,18,0,10.3860514461223,11.375278303899
2014-09-08 19:00:00,2014,9,251,8,19,0,10.522718112789,11.4219449705657
2014-09-08 20:00:00,2014,9,251,8,20,0,10.832718112789,11.575278303899
2014-09-08 21:00:00,2014,9,251,8,21,0,11.0293847794557,11.8169449705657
2014-09-08 22:00:00,2014,9,251,8,22,0,11.2393847794557,11.9286116372323
2014-09-08 23:00:00,2014,9,251,8,23,0,11.442718112789,12.0936116372323
2014-09-09 00:00:00,2014,9,252,9,0,0,11.6693847794557,12.2519449705657
2014-09-09 01:00:00,2014,9,252,9,1,0,11.9793847794557,12.490278303899
2014-09-09 02:00:00,2014,9,252,9,2,0,12.3460514461223,12.6886116372323
2014-09-09 03:00:00,2014,9,252,9,3,0,12.7093847794557,12.9586116372323
2014-09-09 04:00:00,2014,9,252,9,4,0,12.982718112789,13.1419449705657
2014-09-09 05:00:00,2014,9,252,9,5,0,13.3860514461223,13.3919449705657
2014-09-09 06:00:00,2014,9,252,9,6,0,13.7593847794557,13.6419449705657
2014-09-09 07:00:00,2014,9,252,9,7,0,13.9760514461223,13.8319449705657
2014-09-09 08:00:00,2014,9,252,9,8,0,13.8193847794557,13.7386116372323
2014-09-09 09:00:00,2014,9,252,9,9,0,13.222718112789,13.740278303899
2014-09-09 10:00:00,2014,9,252,9,10,0,12.5860514461223,13.6719449705657
2014-09-09 11:00:00,2014,9,252,9,11,0,12.0093847794557,12.9736116372323
2014-09-09 12:00:00,2014,9,252,9,12,0,11.5260514461223,12.3819449705657
2014-09-09 13:00:00,2014,9,252,9,13,0,11.0793847794557,12.035278303899
2014-09-09 14:00:00,2014,9,252,9,14,0,10.6760514461223,11.680278303899
2014-09-09 15:00:00,2014,9,252,9,15,0,10.3893847794557,11.220278303899
2014-09-09 16:00:00,2014,9,252,9,16,0,9.99938477945568,10.8586116372323
2014-09-09 17:00:00,2014,9,252,9,17,0,9.57938477945568,10.500278303899
2014-09-09 18:00:00,2014,9,252,9,18,0,9.27938477945568,10.2219449705657
2014-09-09 19:00:00,2014,9,252,9,19,0,9.09938477945568,10.055278303899
2014-09-09 20:00:00,2014,9,252,9,20,0,9.00938477945568,9.93861163723232
2014-09-09 21:00:00,2014,9,252,9,21,0,9.19271811278901,10.0219449705657
2014-09-09 22:00:00,2014,9,252,9,22,0,9.47938477945568,10.2486116372323
2014-09-09 23:00:00,2014,9,252,9,23,0,9.57938477945568,10.3469449705657
2014-09-10 00:00:00,2014,9,253,10,0,0,9.58605144612235,10.3736116372323
2014-09-10 01:00:00,2014,9,253,10,1,0,9.55938477945568,10.3519449705657
2014-09-10 02:00:00,2014,9,253,10,2,0,9.67605144612235,10.4136116372323
2014-09-10 03:00:00,2014,9,253,10,3,0,9.82938477945568,10.4619449705657
2014-09-10 04:00:00,2014,9,253,10,4,0,10.0793847794557,10.6519449705657
2014-09-10 05:00:00,2014,9,253,10,5,0,10.3860514461223,10.8519449705657
2014-09-10 06:00:00,2014,9,253,10,6,0,10.762718112789,11.1086116372323
2014-09-10 07:00:00,2014,9,253,10,7,0,11.2193847794557,11.3919449705657
2014-09-10 08:00:00,2014,9,253,10,8,0,11.6460514461223,11.6486116372323
2014-09-10 09:00:00,2014,9,253,10,9,0,11.5460514461223,11.9569449705657
2014-09-10 10:00:00,2014,9,253,10,10,0,11.1860514461223,12.2119449705657
2014-09-10 11:00:00,2014,9,253,10,11,0,10.732718112789,11.7519449705657
2014-09-10 12:00:00,2014,9,253,10,12,0,10.3960514461223,11.3986116372323
2014-09-10 13:00:00,2014,9,253,10,13,0,10.322718112789,11.2936116372323
2014-09-10 14:00:00,2014,9,253,10,14,0,9.98605144612234,11.0219449705657
2014-09-10 15:00:00,2014,9,253,10,15,0,9.71271811278901,10.7536116372323
2014-09-10 16:00:00,2014,9,253,10,16,0,9.18271811278901,10.2786116372323
2014-09-10 17:00:00,2014,9,253,10,17,0,8.81938477945568,9.79527830389898
2014-09-10 18:00:00,2014,9,253,10,18,0,8.60605144612235,9.61361163723232
2014-09-10 19:00:00,2014,9,253,10,19,0,8.41605144612235,9.33527830389898
2014-09-10 20:00:00,2014,9,253,10,20,0,8.53938477945568,9.37861163723232
2014-09-10 21:00:00,2014,9,253,10,21,0,8.70938477945568,9.48527830389899
2014-09-10 22:00:00,2014,9,253,10,22,0,8.93605144612234,9.59194497056565
2014-09-10 23:00:00,2014,9,253,10,23,0,9.20938477945568,9.78027830389898
2014-09-11 00:00:00,2014,9,254,11,0,0,9.48938477945568,9.96194497056565
2014-09-11 01:00:00,2014,9,254,11,1,0,9.74271811278901,10.155278303899
2014-09-11 02:00:00,2014,9,254,11,2,0,10.042718112789,10.375278303899
2014-09-11 03:00:00,2014,9,254,11,3,0,10.3860514461223,10.645278303899
2014-09-11 04:00:00,2014,9,254,11,4,0,10.7393847794557,10.9286116372323
2014-09-11 05:00:00,2014,9,254,11,5,0,11.1360514461223,11.2686116372323
2014-09-11 06:00:00,2014,9,254,11,6,0,11.6493847794557,11.6119449705657
2014-09-11 07:00:00,2014,9,254,11,7,0,12.2893847794557,12.225278303899
2014-09-11 08:00:00,2014,9,254,11,8,0,12.5560514461223,12.7236116372323
2014-09-11 09:00:00,2014,9,254,11,9,0,11.882718112789,12.5936116372323
2014-09-11 10:00:00,2014,9,254,11,10,0,11.2493847794557,12.5086116372323
2014-09-11 11:00:00,2014,9,254,11,11,0,10.8160514461223,11.9236116372323
2014-09-11 12:00:00,2014,9,254,11,12,0,10.362718112789,11.4436116372323
2014-09-11 13:00:00,2014,9,254,11,13,0,10.0093847794557,10.940278303899
2014-09-11 14:00:00,2014,9,254,11,14,0,9.78271811278901,10.7869449705657
2014-09-11 15:00:00,2014,9,254,11,15,0,9.42938477945568,10.4286116372323
2014-09-11 16:00:00,2014,9,254,11,16,0,9.04938477945568,9.92861163723232
2014-09-11 17:00:00,2014,9,254,11,17,0,8.62605144612234,9.63361163723232
2014-09-11 18:00:00,2014,9,254,11,18,0,8.08271811278901,9.15144497056565
2014-09-11 19:00:00,2014,9,254,11,19,0,7.89271811278901,8.89761163723232
2014-09-11 20:00:00,2014,9,254,11,20,0,7.95938477945568,8.86044497056565
2014-09-11 21:00:00,2014,9,254,11,21,0,8.11938477945568,8.93711163723232
2014-09-11 22:00:00,2014,9,254,11,22,0,8.29605144612234,9.06944497056565
2014-09-11 23:00:00,2014,9,254,11,23,0,8.58271811278901,9.24861163723232
2014-09-12 00:00:00,2014,9,255,12,0,0,8.91938477945568,9.51694497056565
2014-09-12 01:00:00,2014,9,255,12,1,0,9.28605144612234,9.93361163723232
2014-09-12 02:00:00,2014,9,255,12,2,0,9.46605144612234,10.125278303899
2014-09-12 03:00:00,2014,9,255,12,3,0,9.59938477945568,10.265278303899
2014-09-12 04:00:00,2014,9,255,12,4,0,9.71271811278901,10.3519449705657
2014-09-12 05:00:00,2014,9,255,12,5,0,9.81271811278901,10.420278303899
2014-09-12 06:00:00,2014,9,255,12,6,0,9.96605144612234,10.510278303899
2014-09-12 07:00:00,2014,9,255,12,7,0,10.182718112789,10.7269449705657
2014-09-12 08:00:00,2014,9,255,12,8,0,10.2760514461223,10.8019449705657
2014-09-12 09:00:00,2014,9,255,12,9,0,10.222718112789,10.815278303899
2014-09-12 10:00:00,2014,9,255,12,10,0,9.94271811278901,11.0436116372323
2014-09-12 11:00:00,2014,9,255,12,11,0,9.57938477945568,10.7569449705657
2014-09-12 12:00:00,2014,9,255,12,12,0,9.34938477945568,10.465278303899
2014-09-12 13:00:00,2014,9,255,12,13,0,9.12938477945568,10.2886116372323
2014-09-12 14:00:00,2014,9,255,12,14,0,8.98271811278901,10.000278303899
2014-09-12 15:00:00,2014,9,255,12,15,0,8.74938477945568,9.79027830389898
2014-09-12 16:00:00,2014,9,255,12,16,0,8.45605144612234,9.44861163723232
2014-09-12 17:00:00,2014,9,255,12,17,0,8.07605144612234,9.16494497056565
2014-09-12 18:00:00,2014,9,255,12,18,0,7.64271811278901,8.76194497056565
2014-09-12 19:00:00,2014,9,255,12,19,0,7.64938477945568,8.66511163723232
2014-09-12 20:00:00,2014,9,255,12,20,0,7.90938477945568,8.86811163723232
2014-09-12 21:00:00,2014,9,255,12,21,0,8.11605144612234,9.04361163723232
2014-09-12 22:00:00,2014,9,255,12,22,0,8.37938477945568,9.24194497056565
2014-09-12 23:00:00,2014,9,255,12,23,0,8.63938477945568,9.47527830389899
2014-09-13 00:00:00,2014,9,256,13,0,0,8.86938477945568,9.61861163723232
2014-09-13 01:00:00,2014,9,256,13,1,0,9.07271811278901,9.73694497056565
2014-09-13 02:00:00,2014,9,256,13,2,0,9.27605144612235,9.88527830389899
2014-09-13 03:00:00,2014,9,256,13,3,0,9.60938477945568,10.0186116372323
2014-09-13 04:00:00,2014,9,256,13,4,0,10.142718112789,10.3619449705657
2014-09-13 05:00:00,2014,9,256,13,5,0,10.6960514461223,10.6919449705657
2014-09-13 06:00:00,2014,9,256,13,6,0,11.4093847794557,11.190278303899
2014-09-13 07:00:00,2014,9,256,13,7,0,12.1960514461223,11.9836116372323
2014-09-13 08:00:00,2014,9,256,13,8,0,12.3360514461223,12.4319449705657
2014-09-13 09:00:00,2014,9,256,13,9,0,11.6293847794557,12.3286116372323
2014-09-13 10:00:00,2014,9,256,13,10,0,10.942718112789,12.1536116372323
2014-09-13 11:00:00,2014,9,256,13,11,0,10.422718112789,11.510278303899
2014-09-13 12:00:00,2014,9,256,13,12,0,10.092718112789,11.1436116372323
2014-09-13 13:00:00,2014,9,256,13,13,0,9.74271811278901,10.7519449705657
2014-09-13 14:00:00,2014,9,256,13,14,0,9.40938477945568,10.405278303899
2014-09-13 15:00:00,2014,9,256,13,15,0,9.15271811278901,10.090278303899
2014-09-13 16:00:00,2014,9,256,13,16,0,8.91938477945568,9.84527830389898
2014-09-13 17:00:00,2014,9,256,13,17,0,8.51271811278901,9.56027830389898
2014-09-13 18:00:00,2014,9,256,13,18,0,8.10605144612235,9.21394497056565
2014-09-13 19:00:00,2014,9,256,13,19,0,7.99271811278901,8.98744497056565
2014-09-13 20:00:00,2014,9,256,13,20,0,8.13271811278901,9.03444497056565
2014-09-13 21:00:00,2014,9,256,13,21,0,8.36605144612234,9.17027830389898
2014-09-13 22:00:00,2014,9,256,13,22,0,8.63938477945568,9.35861163723232
2014-09-13 23:00:00,2014,9,256,13,23,0,8.93605144612235,9.58694497056565
2014-09-14 00:00:00,2014,9,257,14,0,0,9.22605144612234,9.79527830389898
2014-09-14 01:00:00,2014,9,257,14,1,0,9.49938477945568,9.97194497056565
2014-09-14 02:00:00,2014,9,257,14,2,0,9.76938477945568,10.2636116372323
2014-09-14 03:00:00,2014,9,257,14,3,0,10.112718112789,10.480278303899
2014-09-14 04:00:00,2014,9,257,14,4,0,10.4760514461223,10.775278303899
2014-09-14 05:00:00,2014,9,257,14,5,0,10.872718112789,11.0636116372323
2014-09-14 06:00:00,2014,9,257,14,6,0,11.4193847794557,11.4919449705657
2014-09-14 07:00:00,2014,9,257,14,7,0,12.032718112789,12.1186116372323
2014-09-14 08:00:00,2014,9,257,14,8,0,12.2193847794557,12.440278303899
2014-09-14 09:00:00,2014,9,257,14,9,0,11.6360514461223,12.3386116372323
2014-09-14 10:00:00,2014,9,257,14,10,0,10.9393847794557,12.2136116372323
2014-09-14 11:00:00,2014,9,257,14,11,0,10.4193847794557,11.5536116372323
2014-09-14 12:00:00,2014,9,257,14,12,0,9.90938477945568,11.0869449705656
2014-09-14 13:00:00,2014,9,257,14,13,0,9.48605144612234,10.605278303899
2014-09-14 14:00:00,2014,9,257,14,14,0,9.12271811278901,10.195278303899
2014-09-14 15:00:00,2014,9,257,14,15,0,8.75605144612235,9.71194497056565
2014-09-14 16:00:00,2014,9,257,14,16,0,8.39605144612234,9.36877830389898
2014-09-14 17:00:00,2014,9,257,14,17,0,7.96605144612235,9.03461163723232
2014-09-14 18:00:00,2014,9,257,14,18,0,7.42271811278901,8.61411163723232
2014-09-14 19:00:00,2014,9,257,14,19,0,7.33938477945568,8.43694497056565
2014-09-14 20:00:00,2014,9,257,14,20,0,7.45938477945568,8.49427830389898
2014-09-14 21:00:00,2014,9,257,14,21,0,7.65938477945568,8.59077830389898
2014-09-14 22:00:00,2014,9,257,14,22,0,7.89938477945568,8.75261163723232
2014-09-14 23:00:00,2014,9,257,14,23,0,8.12938477945568,8.93527830389898
2014-09-15 00:00:00,2014,9,258,15,0,0,8.37938477945568,9.14444497056565
2014-09-15 01:00:00,2014,9,258,15,1,0,8.69605144612235,9.33527830389898
2014-09-15 02:00:00,2014,9,258,15,2,0,8.98605144612234,9.61861163723232
2014-09-15 03:00:00,2014,9,258,15,3,0,9.31605144612234,9.95861163723232
2014-09-15 04:00:00,2014,9,258,15,4,0,9.68271811278901,10.2386116372323
2014-09-15 05:00:00,2014,9,258,15,5,0,9.97271811278901,10.4986116372323
2014-09-15 06:00:00,2014,9,258,15,6,0,10.3360514461223,10.9236116372323
2014-09-15 07:00:00,2014,9,258,15,7,0,10.7660514461223,11.380278303899
2014-09-15 08:00:00,2014,9,258,15,8,0,10.9293847794557,11.5636116372323
2014-09-15 09:00:00,2014,9,258,15,9,0,10.5593847794557,11.4786116372323
2014-09-15 10:00:00,2014,9,258,15,10,0,9.95605144612234,11.3769449705657
2014-09-15 11:00:00,2014,9,258,15,11,0,9.46271811278901,10.805278303899
2014-09-15 12:00:00,2014,9,258,15,12,0,8.99605144612235,10.2519449705657
2014-09-15 13:00:00,2014,9,258,15,13,0,8.78605144612234,10.0519449705657
2014-09-15 14:00:00,2014,9,258,15,14,0,8.46605144612234,9.68694497056565
